"smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3","overlap"
11.7602581362228,6.28585899151703,0.465499913462279,5.06606879389735,6.0170118620936,NA,NA,NA,NA,FALSE
12.2178134125509,5.9540901179669,0.512671382601858,4.96332319097092,6.01226719622306,NA,NA,NA,NA,FALSE
11.7747844888494,6.00535895448554,0.489981412384019,5.08457363003174,6.02380643138335,NA,NA,NA,NA,FALSE
11.7688680552922,6.20077765548132,0.473120301260155,5.10672387565381,6.00087610200374,NA,NA,NA,NA,FALSE
11.8810552734393,6.45330113592424,0.456841081250508,5.07066656051759,6.01474269150023,NA,NA,NA,NA,FALSE
12.1456060542,6.43570973959725,0.47012032904099,5.04597684960702,6.03025857285667,NA,NA,NA,NA,FALSE
12.2938728600683,6.27960530467651,0.489208536955569,4.98736485296941,6.02674586037081,NA,NA,NA,NA,FALSE
11.5476804677277,5.86916278010672,0.491745307942206,5.04166126674396,6.0005118511344,NA,NA,NA,NA,FALSE
11.8462373992082,6.36879900423885,0.462377901977166,5.05947724396855,6.01780733549002,NA,NA,NA,NA,FALSE
12.1214101214768,6.26507672533036,0.48313961308595,5.00826380535353,5.99676574490734,NA,NA,NA,NA,FALSE
11.4751353694469,5.73215997619475,0.500471254443157,5.06695337948238,6.00567171294318,NA,NA,NA,NA,FALSE
11.5705741418962,6.11011363502867,0.471926495600214,5.08113149038545,5.99211525961326,NA,NA,NA,NA,FALSE
11.7147661509062,5.79565403195087,0.505269336383419,5.02873785443411,6.00552788207228,NA,NA,NA,NA,FALSE
11.9092509863358,5.99549405602625,0.496568334742024,5.01600491330105,6.04096394570847,NA,NA,NA,NA,FALSE
12.0040598649096,5.95921127545942,0.503567014616492,5.00482577820949,5.99374420881855,NA,NA,NA,NA,FALSE
12.0136976203791,5.58063796333763,0.535477074612642,5.02231452816249,6.04888219092512,NA,NA,NA,NA,FALSE
11.8766737961936,5.78598384153783,0.512827922966764,4.95951538763674,5.99670116077428,NA,NA,NA,NA,FALSE
12.2396803738201,5.8578912445966,0.521401616244307,5.03907378901201,6.04138695411311,NA,NA,NA,NA,FALSE
11.8700344874078,5.82868445109197,0.508958086240164,5.01743847728113,6.00965254659785,NA,NA,NA,NA,FALSE
12.0851540566347,6.45596992459364,0.465793328381334,5.03465565570979,6.02895716083111,NA,NA,NA,NA,FALSE
11.6148418769364,6.54789168387819,0.436247884107633,5.1122427427958,6.00172097148745,NA,NA,NA,NA,FALSE
12.1011759601605,6.41629395399765,0.469779302844503,5.04991645023474,6.02572805187709,NA,NA,NA,NA,FALSE
11.3565000702756,6.10768888660856,0.462185633882506,5.10385558631252,5.99823064270682,NA,NA,NA,NA,FALSE
11.8208645526478,6.29443991187167,0.467514420469207,5.00523787877328,5.98122190706495,NA,NA,NA,NA,FALSE
12.1755001473055,5.76519037146771,0.526492521726626,5.01448494481234,6.02953012724302,NA,NA,NA,NA,FALSE
11.8047740442737,6.39838821330415,0.457982999987373,5.00565905021598,5.99560537921205,NA,NA,NA,NA,FALSE
12.0044624549121,5.8894730926624,0.509393018239438,4.98707333465089,5.98884207859221,NA,NA,NA,NA,FALSE
12.3041795926839,6.32007836367457,0.486347032236713,4.94015462298468,6.00733610116385,NA,NA,NA,NA,FALSE
11.7647998343617,5.79274660353462,0.507620470803454,5.05817878978374,6.02861387711572,NA,NA,NA,NA,FALSE
11.627265486505,5.72820873441605,0.507346870073245,5.07086102996404,6.03860264845308,NA,NA,NA,NA,FALSE
11.4558574677425,5.5902570410546,0.512017580805652,5.07244248661531,6.01501133425932,NA,NA,NA,NA,FALSE
12.1765157747318,6.41327556168289,0.473307826283818,4.99053001178512,6.02242742168422,NA,NA,NA,NA,FALSE
12.2259648883866,5.94684111261906,0.513589220408448,5.02063200845206,6.04332392121266,NA,NA,NA,NA,FALSE
11.9395637034838,6.17769521969293,0.482586183790756,5.0643471193249,6.01969468599457,NA,NA,NA,NA,FALSE
11.5205704381743,6.40602233388825,0.443949206485349,5.06140448116434,5.9805886321978,NA,NA,NA,NA,FALSE
11.7269583588615,5.44921546147085,0.5353257601232,4.97265836888084,5.97765070041908,NA,NA,NA,NA,FALSE
11.9751406758289,6.35670814251345,0.469174658186348,5.04274969376779,6.0325837895027,NA,NA,NA,NA,FALSE
11.6129609080109,6.11795874446026,0.473178391546989,5.04139059265332,5.98716023284293,NA,NA,NA,NA,FALSE
11.7309130760347,5.67512860530864,0.516224477282809,4.98451460037602,5.97707659010667,NA,NA,NA,NA,FALSE
12.2090203159848,6.61066051375415,0.458542918050595,5.03832966373448,6.03255333024592,NA,NA,NA,NA,FALSE
11.9128740858893,5.86242166172823,0.507891914288573,5.0068319217305,6.00451898022638,NA,NA,NA,NA,FALSE
12.3305732908883,6.07790484304693,0.507086596895037,4.94483466688326,6.01130634345733,NA,NA,NA,NA,FALSE
11.2069658967486,6.02292782994825,0.46257284215564,5.11736330510732,5.9806214267707,NA,NA,NA,NA,FALSE
11.7933770071745,5.80117813768535,0.508098644336036,5.05458174566134,6.00700247593765,NA,NA,NA,NA,FALSE
11.6138920048587,6.30507413687607,0.457109284791154,5.11429530800166,5.99744242177109,NA,NA,NA,NA,FALSE
11.7837188130403,5.87488175339922,0.501440772084798,5.07575050973619,6.04413117208616,NA,NA,NA,NA,FALSE
12.0789495077671,6.1376235068739,0.491874396616426,5.01966984272708,6.03552122211971,NA,NA,NA,NA,FALSE
12.0250358817866,6.43001270609696,0.465281204205301,5.00379613142769,6.00795444019599,NA,NA,NA,NA,FALSE
11.8104516859124,6.25408922685737,0.47046146979143,5.07947526629674,6.01669631766174,NA,NA,NA,NA,FALSE
12.0873255482085,6.22157306732249,0.485281252456662,5.00682894020126,6.0042352911547,NA,NA,NA,NA,FALSE
12.0546347670645,5.26969844953608,0.56284876718672,5.01003592890311,6.03458753294678,NA,NA,NA,NA,FALSE
11.9062173358806,6.30851672430721,0.470149372689857,5.03573424127983,5.98023225005578,NA,NA,NA,NA,FALSE
11.9123346540079,5.94736857922282,0.500738624966198,5.02716465577762,5.99106087617119,NA,NA,NA,NA,FALSE
12.1067968844737,6.1620621979819,0.491024566053105,4.97224167484255,5.98486995997423,NA,NA,NA,NA,FALSE
11.9856296199528,6.20301297585208,0.48246248444673,5.0000133921163,5.97724261796075,NA,NA,NA,NA,FALSE
11.7724512363857,6.10009077539242,0.481833421697381,5.05439615777285,6.0256563731573,NA,NA,NA,NA,FALSE
11.8902822832703,6.21970505770624,0.476908545185896,5.03075468171565,6.02680251666273,NA,NA,NA,NA,FALSE
11.9494556058459,5.81380902179544,0.513466620274216,5.01179100729355,6.02388375932262,NA,NA,NA,NA,FALSE
12.0842909672541,6.26821853913755,0.481291988406842,5.02737144329881,6.04457012043855,NA,NA,NA,NA,FALSE
11.6272452503961,5.9033744498362,0.492280903799194,5.03471591035859,5.99552441823041,NA,NA,NA,NA,FALSE
11.740968568957,5.66083648465094,0.517856090713151,5.03390231484784,5.99985745280281,NA,NA,NA,NA,FALSE
11.8339631083481,6.72803849254116,0.431463624574346,5.09898083422942,6.01854413238414,NA,NA,NA,NA,FALSE
11.5067015485218,5.57782876594788,0.515253894226148,5.04659914812141,6.00049420865525,NA,NA,NA,NA,FALSE
11.9620307656157,6.00968822898465,0.49760301183481,5.01500763722052,6.01169234094935,NA,NA,NA,NA,FALSE
11.9345328630361,6.45537994819044,0.459100743843593,5.03706743749553,6.02465531522636,NA,NA,NA,NA,FALSE
12.4713174092553,6.15791825394818,0.50623353957953,4.9606589396919,6.01275655650608,NA,NA,NA,NA,FALSE
11.5510998094367,6.44138011831768,0.442357851236349,5.06625748263421,5.97411551130963,NA,NA,NA,NA,FALSE
11.9335464988888,6.27303362406954,0.474336181230477,5.0351454588148,5.98820744858231,NA,NA,NA,NA,FALSE
11.6523720706727,6.08792816139993,0.477537438345079,5.0444736938103,5.99179824744957,NA,NA,NA,NA,FALSE
12.1364317538601,6.47383443786261,0.466578433500147,4.99614280881748,6.01331889247602,NA,NA,NA,NA,FALSE
11.8517032761123,6.44804773836533,0.45593915168618,5.01182403698144,6.00764893546958,NA,NA,NA,NA,FALSE
11.4957125183783,5.76146949034639,0.498815799269906,5.03658753687333,5.98487651408187,NA,NA,NA,NA,FALSE
12.2111983885765,6.28809322527235,0.485055190721099,5.00386171272786,6.04362150337739,NA,NA,NA,NA,FALSE
12.1368392506205,6.49645715805549,0.464732371921021,5.04106166801354,6.04499679708854,NA,NA,NA,NA,FALSE
12.1459162750257,6.57685867559742,0.458512760447666,4.99628758488049,5.98348433486987,NA,NA,NA,NA,FALSE
12.0851599450573,5.81489577196688,0.518839982391372,4.98768915739457,6.02063754495214,NA,NA,NA,NA,FALSE
12.3867449407689,6.59587046308617,0.467505749522866,4.97913258647348,6.00589279283399,NA,NA,NA,NA,FALSE
12.1286727760492,5.91052578809719,0.5126815689373,4.97993703665493,6.037651020101,NA,NA,NA,NA,FALSE
11.7518450409248,6.4117701475322,0.454403106473601,5.07984159988597,5.99896234340158,NA,NA,NA,NA,FALSE
11.9212607982553,6.18947058639219,0.480804028102628,5.03776276357746,6.02557961477116,NA,NA,NA,NA,FALSE
11.9402001646595,6.74302956197472,0.43526662292206,5.03675113398923,5.98591978649809,NA,NA,NA,NA,FALSE
11.9276173844406,6.02937050037894,0.49450336089384,5.00913861481472,6.02514320109061,NA,NA,NA,NA,FALSE
11.7332606224711,6.27309346102414,0.465358039604938,5.05222792071581,5.97760596779326,NA,NA,NA,NA,FALSE
11.7398933713183,6.38090974681664,0.456476345653545,5.02057421909691,6.00572672576572,NA,NA,NA,NA,FALSE
11.7018280417868,6.14215073714797,0.475111861564316,5.07266768882928,6.01734912857312,NA,NA,NA,NA,FALSE
11.6245532659117,6.55075389947007,0.436472632571633,5.08229293421488,6.00618699066026,NA,NA,NA,NA,FALSE
11.9246473219491,5.68821977867462,0.522986330320679,5.02502138055158,6.01938046107414,NA,NA,NA,NA,FALSE
11.9055759396381,5.8364134963366,0.509774787383028,5.04305491150711,6.03576128290877,NA,NA,NA,NA,FALSE
12.2331215050441,6.41487816644664,0.475613958072632,5.0117356957779,5.99702839137612,NA,NA,NA,NA,FALSE
12.0318523998119,6.02476710933694,0.499265207954916,4.96438216414706,6.00269014620864,NA,NA,NA,NA,FALSE
11.8798634075999,6.32870806505684,0.467274340796867,5.03659356399165,6.0128002602764,NA,NA,NA,NA,FALSE
11.5205368286662,5.99878659459324,0.479296261640636,5.07607536183966,5.99427137939608,NA,NA,NA,NA,FALSE
11.9491298265265,5.46642980743858,0.542524862747462,4.97129601579502,6.00390817181802,NA,NA,NA,NA,FALSE
11.7758213980584,6.20414017214103,0.473145867076079,5.01321539926716,5.97154180796299,NA,NA,NA,NA,FALSE
12.3038368448683,6.08472322275907,0.505461320767034,4.94943173322221,5.9880121840026,NA,NA,NA,NA,FALSE
11.8035067405056,6.04890608170049,0.487533136153283,5.07050499126745,6.00600865978411,NA,NA,NA,NA,FALSE
11.616933090747,5.94790113740691,0.487997297484265,5.08513725499204,6.00483560552089,NA,NA,NA,NA,FALSE
11.69522009603,6.32287794083686,0.459362210465522,5.05738291769564,5.9675223155736,NA,NA,NA,NA,FALSE
11.5901733170222,5.8303226694576,0.496959837443091,5.04735717828809,5.98716918595615,NA,NA,NA,NA,FALSE
12.005104150885,6.6605474022727,0.445190369149634,5.05899828858948,5.99444980212236,NA,NA,NA,NA,FALSE
11.7824008779638,6.00584748035021,0.49026963667628,5.04661817944065,6.01314076838303,NA,NA,NA,NA,FALSE
12.055634304293,6.54947783613773,0.456728889511399,5.026604909562,5.99638211979364,NA,NA,NA,NA,FALSE
11.8529672557251,6.05259898681331,0.489360017940667,5.03590248270814,6.01726629873774,NA,NA,NA,NA,FALSE
12.2902620873636,6.08557220089021,0.504846018935011,4.99897662957498,6.02090342324568,NA,NA,NA,NA,FALSE
11.7056656224961,5.90733533521102,0.495343919284843,5.04544041416132,6.01047454098032,NA,NA,NA,NA,FALSE
11.7696982100469,6.57590505139931,0.441285160074373,5.03286724037326,5.96167276445898,NA,NA,NA,NA,FALSE
11.9976945078657,6.47243034745964,0.460527158512303,5.02520705679994,5.99487361600877,NA,NA,NA,NA,FALSE
11.6048162178467,5.67108382750243,0.511316360290044,5.03738183837111,5.98637007120833,NA,NA,NA,NA,FALSE
12.0150252576505,6.01857619597622,0.4990791890226,5.03341804769545,6.00772168762322,NA,NA,NA,NA,FALSE
12.0850539836444,6.20525962782905,0.486534388987665,5.02181803861168,6.01882305704615,NA,NA,NA,NA,FALSE
11.8043970565328,6.12120346367429,0.481447173086518,5.03619734117419,6.02574539735554,NA,NA,NA,NA,FALSE
12.0002854925178,6.08898194772287,0.492596909338584,5.05800522716641,6.0424815653978,NA,NA,NA,NA,FALSE
11.824644664393,6.75648481959463,0.428609906567417,5.07206296443165,6.00478655759994,NA,NA,NA,NA,FALSE
12.0365386690426,6.42656406713711,0.466078725467321,5.04925025711031,6.03848397593718,NA,NA,NA,NA,FALSE
11.9416810097535,6.3018501822513,0.472281148935044,5.06235855357971,6.01629040348538,NA,NA,NA,NA,FALSE
11.728743207915,6.08474723071601,0.481210635883836,5.05442550671181,5.99294173583824,NA,NA,NA,NA,FALSE
12.2001781144638,6.31679805391438,0.482237226813469,4.99295299703205,6.01321770435135,NA,NA,NA,NA,FALSE
11.6400932373772,6.0026540124105,0.484312205237708,5.07980909394409,6.01068383112134,NA,NA,NA,NA,FALSE
11.7403503172313,5.88314873963932,0.498894957929437,5.06901391434073,6.00889737984093,NA,NA,NA,NA,FALSE
12.4320418065354,5.66822793660041,0.54406299264368,4.96393144660967,6.0629651066348,NA,NA,NA,NA,FALSE
11.8779696948729,5.79735137351232,0.511924047422455,4.99724959019805,5.98964010143833,NA,NA,NA,NA,FALSE
11.8271468142469,6.11412480377084,0.483043129522513,5.0222963238896,5.98711044518029,NA,NA,NA,NA,FALSE
12.0332063513597,5.96656298341345,0.50415850861402,5.05586456713304,6.01479381189709,NA,NA,NA,NA,FALSE
11.9140983691658,5.80480030940997,0.512778883508883,4.98168131824731,5.99820815187561,NA,NA,NA,NA,FALSE
11.6600898862362,6.34399614780343,0.455922191878467,5.0651097910272,6.0113390798961,NA,NA,NA,NA,FALSE
11.2750355440912,6.26957444248093,0.443941935441034,5.09141929695916,5.96841655989556,NA,NA,NA,NA,FALSE
12.1613728043249,6.47719488539824,0.467396075293836,5.06068739530668,6.03842841314301,NA,NA,NA,NA,FALSE
11.8803336927193,6.79756423611371,0.427830529686257,5.0584925924232,5.99631158553888,NA,NA,NA,NA,FALSE
12.1677165321925,5.98401275576801,0.508205772222265,5.01997450460134,6.03587686091535,NA,NA,NA,NA,FALSE
11.7931302242418,6.68257809339735,0.433349927768902,5.10492107489857,6.03406660808427,NA,NA,NA,NA,FALSE
11.684273815768,5.25538660098844,0.550217096598999,4.98462700320486,6.01788800840709,NA,NA,NA,NA,FALSE
11.8785706456926,6.34566075233825,0.465789197908312,5.05872590510277,6.00784433414849,NA,NA,NA,NA,FALSE
11.9820696317604,6.49533178323985,0.457912365487935,5.00083540738183,5.97497621434217,NA,NA,NA,NA,FALSE
11.3792448662256,5.75725784915733,0.494056247418906,5.05656612641139,5.99625490639005,NA,NA,NA,NA,FALSE
12.4428862261571,6.33709031310758,0.49070575765726,4.98234183234777,6.02338537142607,NA,NA,NA,NA,FALSE
11.5291930377674,6.02532076018858,0.477385733723877,5.05255135993788,5.98032013852619,NA,NA,NA,NA,FALSE
12.2976189773209,6.1638128500539,0.49877997835019,4.96567417285552,6.00724689626262,NA,NA,NA,NA,FALSE
11.9653619252434,5.93605975717405,0.503896347284681,5.00867205741695,5.99653727314693,NA,NA,NA,NA,FALSE
12.0607462583013,5.97471062036735,0.504615179491484,5.01738689619762,6.00221815418113,NA,NA,NA,NA,FALSE
12.0960202846777,6.17867382522768,0.489197795653968,5.0048957342671,6.02653920262609,NA,NA,NA,NA,FALSE
11.8791717617115,6.41780550042032,0.459743016671757,5.02425634797849,6.03085609842037,NA,NA,NA,NA,FALSE
12.0502200429841,6.27047791344984,0.479637891168581,5.02297817952341,6.00306203373873,NA,NA,NA,NA,FALSE
12.1072563849787,5.60751192634585,0.536847015703489,4.99830901161248,6.0156009545229,NA,NA,NA,NA,FALSE
12.2181818218279,6.15496735015726,0.496245231908291,4.99648132621671,6.03395101238449,NA,NA,NA,NA,FALSE
11.7985283726521,6.26653264171628,0.468871672484041,5.06201393634554,6.040578581321,NA,NA,NA,NA,FALSE
12.3545639399713,6.25685597505186,0.493559140941531,4.95702538341759,6.01015886578294,NA,NA,NA,NA,FALSE
11.9658894717177,6.38342872461523,0.466531197726426,5.02763946985975,5.9922199223207,NA,NA,NA,NA,FALSE
12.2137079094142,6.40390092915072,0.475679214154559,5.01087504040714,5.9920781849579,NA,NA,NA,NA,FALSE
11.3411907106892,5.95166607866686,0.475216824186074,5.06385842812819,5.98558874785015,NA,NA,NA,NA,FALSE
12.2724300055553,6.16074865518468,0.498000913234303,4.99540692036659,6.02918476103403,NA,NA,NA,NA,FALSE
12.3211297143181,6.17937190075625,0.498473594221205,5.00810424725801,6.03052671660587,NA,NA,NA,NA,FALSE
12.0430440767253,5.98352487452788,0.503155112909385,5.01306560287886,6.01073094316822,NA,NA,NA,NA,FALSE
11.9304343276034,5.85745649155185,0.509032418207988,5.05338051866701,6.04569873761935,NA,NA,NA,NA,FALSE
11.4816249547692,5.8983090503536,0.486282727959723,5.06992520434525,6.00816431217253,NA,NA,NA,NA,FALSE
12.0398201855631,6.06433255377013,0.4963103717245,5.03253827913118,6.00406519377112,NA,NA,NA,NA,FALSE
11.8148673865857,5.91518368911858,0.499344047159214,5.01408865708768,5.98357486952682,NA,NA,NA,NA,FALSE
12.2688403037211,6.06921968857918,0.505314313469513,4.97882957497251,6.02567189250689,NA,NA,NA,NA,FALSE
12.1682259080719,6.4650395584067,0.468694975976898,5.02211623376326,6.04379140382766,NA,NA,NA,NA,FALSE
12.0082584532195,6.04883662697039,0.496276945525883,5.03624783271834,6.03250398053378,NA,NA,NA,NA,FALSE
11.5955925308466,6.19983926139549,0.465327947243515,5.07020625560511,5.97778009839204,NA,NA,NA,NA,FALSE
11.9632940529088,6.10654207530857,0.489560145533343,4.99985933278006,6.00050243431753,NA,NA,NA,NA,FALSE
12.2515560832265,6.40758594121024,0.476998195357172,5.01017263723367,6.03928492961732,NA,NA,NA,NA,FALSE
11.7086861151383,6.38059848207274,0.455054271732235,5.06914398764957,5.97072756529834,NA,NA,NA,NA,FALSE
11.749205309887,5.98128416677644,0.490920108295055,5.0640448563047,5.99409612247637,NA,NA,NA,NA,FALSE
11.5008834663122,6.18234689656265,0.462445914292439,5.07548688517278,5.99138114959862,NA,NA,NA,NA,FALSE
11.7423843258917,5.9406568887512,0.494084274208928,5.06449379204348,6.02092477717439,NA,NA,NA,NA,FALSE
12.0627949144446,5.94749997526174,0.506955061621756,5.06676874293159,6.02703024877529,NA,NA,NA,NA,FALSE
12.2458335360653,5.43600010714453,0.556093908092503,4.97916174508429,6.03642628563956,NA,NA,NA,NA,FALSE
11.9396866402713,5.95063694804346,0.501608616094448,5.07042130803959,6.03143565524341,NA,NA,NA,NA,FALSE
12.0642172060276,6.29757715806051,0.47799537669845,5.03033719101489,5.99888349419044,NA,NA,NA,NA,FALSE
12.1297638642804,6.1176057680649,0.495653350179392,5.02653681570554,6.05441286514019,NA,NA,NA,NA,FALSE
11.8346611966311,5.81591173183352,0.50856964680247,4.99080395952464,5.98665134336377,NA,NA,NA,NA,FALSE
12.1869011409539,6.02228796296014,0.505839270105973,4.93819118922487,5.98538487545202,NA,NA,NA,NA,FALSE
11.783214545539,6.09193779962477,0.48299865235577,5.02314816841527,6.0169405282759,NA,NA,NA,NA,FALSE
11.4447788946349,5.86241650906997,0.487764983225829,5.09543709768653,6.03067402977755,NA,NA,NA,NA,FALSE
11.8699304641894,6.03826891656103,0.491297026989502,4.98112785257644,5.98595049572348,NA,NA,NA,NA,FALSE
12.0616296881029,5.99853746918181,0.502676037625455,5.02924837984933,6.03409248828408,NA,NA,NA,NA,FALSE
11.8384560460879,6.33653489141713,0.464749890800912,5.09807629006514,6.03433852457284,NA,NA,NA,NA,FALSE
11.6909452040293,6.67254951188705,0.42925491519819,5.04688226686081,6.00409651827768,NA,NA,NA,NA,FALSE
11.848971754242,6.06238664384415,0.48836179462798,5.01868881067086,6.01830625742664,NA,NA,NA,NA,FALSE
11.6011170018227,5.97451440729519,0.485005245067653,5.05192809964575,6.01100217037343,NA,NA,NA,NA,FALSE
11.9909857102484,6.89184575850585,0.425247771530946,5.05823044910534,5.99948620345836,NA,NA,NA,NA,FALSE
11.694647734568,6.35548184788412,0.456547816391418,5.06768208144173,6.0086279724353,NA,NA,NA,NA,FALSE
11.4731664734107,6.0094780065123,0.476214520164124,5.09744119649864,6.0036112299221,NA,NA,NA,NA,FALSE
11.5986844265639,6.09312180704366,0.474671300385682,5.01271865314602,5.96717845927579,NA,NA,NA,NA,FALSE
11.9957095712801,6.01644707494478,0.498450088409171,5.00083091369558,5.98335291357724,NA,NA,NA,NA,FALSE
12.4992192812241,6.64715114725379,0.468194692988631,4.92082017254801,6.01786579953695,NA,NA,NA,NA,FALSE
11.7760561918557,5.98886963985943,0.491436730405436,4.99163064186913,5.98071922988851,NA,NA,NA,NA,FALSE
11.6259755688676,6.44903842065899,0.445290557987373,5.10106806419533,6.01642292060016,NA,NA,NA,NA,FALSE
11.9263124773952,6.06664994539476,0.491322237540452,5.05246147313151,6.02749630281801,NA,NA,NA,NA,FALSE
11.7746488152232,5.85563348217188,0.502691453981942,5.05688533494381,6.00240327846944,NA,NA,NA,NA,FALSE
